observed_at_utc,temp_c,humidity_pct,dew_point_c,pressure_hpa,wind_speed_ms,wind_gust_ms,wind_dir_deg,rain_mm,rain_rate_mmhr,solar_wm2,uv_index
2026-09-07T10:46:31Z,25.8,81,22.2,1009.7,1.0,0.4,121,6.0,0.0,0,0.0
2026-09-07T10:51:31Z,25.8,80,22.2,1009.7,1.7,0.4,62,6.0,0.0,0,0.0
2026-09-07T10:56:31Z,25.8,80,22.2,1009.7,1.5,0.4,74,6.0,0.0,0,0.0
2026-09-07T11:01:31Z,25.8,81,22.2,1009.7,0.9,0.4,89,6.0,0.0,0,0.0
2026-09-07T11:06:31Z,25.7,81,22.2,1009.6,1.2,0.5,142,6.0,0.0,0,0.0
2026-09-07T11:11:31Z,25.7,81,22.2,1009.7,1.5,0.5,150,6.0,0.0,0,0.0
2026-09-07T11:16:33Z,25.6,81,22.2,1009.7,1.2,0.3,64,6.0,0.0,0,0.0
2026-09-07T11:21:33Z,25.6,81,22.2,1009.6,1.2,0.3,139,6.0,0.0,0,0.0
2026-09-07T11:26:33Z,25.5,81,22.2,1009.6,1.7,0.3,127,6.0,0.0,0,0.0
2026-09-07T11:31:35Z,25.4,81,22.2,1009.7,0.7,0.3,159,6.0,0.0,0,0.0
2026-09-07T11:36:35Z,25.4,81,21.7,1009.8,1.0,0.2,158,6.0,0.0,0,0.0
2026-09-07T11:41:35Z,25.3,81,21.7,1009.9,1.3,0.4,150,6.0,0.0,0,0.0
2026-09-07T11:46:37Z,25.3,81,21.7,1010.0,1.2,0.4,117,6.0,0.0,0,0.0
2026-09-07T11:51:37Z,25.4,81,21.7,1010.1,1.6,0.3,86,6.0,0.0,0,0.0
2026-09-07T11:56:39Z,25.5,80,21.7,1009.9,0.9,0.4,158,6.0,0.0,0,0.0
2026-09-07T12:01:39Z,25.5,81,22.2,1010.1,0.9,0.3,138,6.0,0.0,0,0.0
2026-09-07T12:06:41Z,25.5,80,21.7,1010.2,1.0,0.4,129,6.0,0.0,0,0.0
2026-09-07T12:11:41Z,25.6,80,21.7,1010.3,1.3,0.4,169,6.0,0.0,0,0.0
2026-09-07T12:16:43Z,25.6,80,22.2,1010.3,1.6,0.3,134,6.0,0.0,0,0.0
2026-09-07T12:21:45Z,25.6,81,22.2,1010.6,1.3,0.3,53,6.0,0.0,0,0.0
2026-09-07T12:26:45Z,25.5,81,22.2,1010.7,1.3,0.3,55,6.0,0.0,0,0.0
2026-09-07T12:31:47Z,25.4,82,22.2,1010.7,0.8,0.3,149,6.0,0.0,0,0.0
2026-09-07T12:36:49Z,25.3,82,22.2,1010.8,1.1,0.3,148,6.0,0.0,0,0.0
2026-09-07T12:41:49Z,25.3,82,22.2,1010.8,0.8,0.3,102,6.0,0.0,0,0.0
2026-09-07T12:46:51Z,25.3,82,22.2,1010.8,0.7,0.3,148,6.0,0.0,0,0.0
2026-09-07T12:51:51Z,25.3,82,22.2,1010.9,0.9,0.2,128,6.0,0.0,0,0.0
2026-09-07T12:56:53Z,25.3,82,22.2,1010.9,1.2,0.3,173,6.0,0.0,0,0.0
2026-09-07T13:02:20Z,25.3,82,22.2,1011.0,0.7,0.3,101,6.0,0.0,0,0.0
2026-09-07T13:07:21Z,25.4,82,22.2,1011.0,0.8,0.3,145,6.0,0.0,0,0.0
2026-09-07T13:12:21Z,25.4,82,22.2,1011.0,1.8,0.3,156,6.0,0.0,0,0.0
2026-09-07T13:17:23Z,25.4,82,22.2,1011.0,0.8,0.3,155,6.0,0.0,0,0.0
2026-09-07T13:22:23Z,25.4,82,22.2,1011.1,0.9,0.3,153,6.0,0.0,0,0.0
2026-09-07T13:27:25Z,25.3,82,22.2,1011.2,0.9,0.2,70,6.0,0.0,0,0.0
2026-09-07T13:32:27Z,25.3,83,22.2,1011.3,1.2,0.3,123,6.0,0.0,0,0.0
2026-09-07T13:37:27Z,25.3,83,22.2,1011.3,0.9,0.3,131,6.0,0.0,0,0.0
2026-09-07T13:42:30Z,25.4,82,22.2,1011.3,1.1,0.3,49,6.0,0.0,0,0.0
2026-09-07T13:47:31Z,25.4,82,22.2,1011.4,1.3,0.3,154,6.0,0.0,0,0.0
2026-09-07T13:52:31Z,25.5,82,22.2,1011.3,0.8,0.3,148,6.0,0.0,0,0.0
2026-09-07T13:57:31Z,25.5,82,22.2,1011.3,0.9,0.3,158,6.0,0.0,0,0.0
2026-09-07T14:02:31Z,25.4,82,22.2,1011.4,0.5,0.3,153,6.0,0.0,0,0.0
2026-09-07T14:07:33Z,25.4,82,22.2,1011.4,1.0,0.3,146,6.0,0.0,0,0.0
2026-09-07T14:12:33Z,25.4,82,22.2,1011.4,0.8,0.3,115,6.0,0.0,0,0.0
2026-09-07T14:17:33Z,25.4,82,22.2,1011.3,1.3,0.4,151,6.0,0.0,0,0.0
2026-09-07T14:22:34Z,25.4,82,22.2,1011.2,1.2,0.4,165,6.0,0.0,0,0.0
2026-09-07T14:27:35Z,25.5,82,22.2,1011.3,1.3,0.2,137,6.0,0.0,0,0.0
2026-09-07T14:32:36Z,25.6,82,22.2,1011.2,1.0,0.3,141,6.0,0.0,0,0.0
2026-09-07T14:37:37Z,25.4,82,22.2,1011.3,0.8,0.3,166,6.0,0.0,0,0.0
2026-09-07T14:42:38Z,25.4,82,22.2,1011.4,0.9,0.3,147,6.0,0.0,0,0.0
2026-09-07T14:47:39Z,25.3,83,22.2,1011.3,0.8,0.3,155,6.0,0.0,0,0.0
2026-09-07T14:52:40Z,25.2,83,22.2,1011.3,0.9,0.2,113,6.0,0.0,0,0.0
2026-09-07T14:57:42Z,25.2,83,22.2,1011.2,0.9,0.2,143,6.0,0.0,0,0.0
2026-09-07T15:02:44Z,25.2,83,22.2,1011.0,0.7,0.3,167,6.0,0.0,0,0.0
2026-09-07T15:07:44Z,25.2,83,22.2,1011.1,0.9,0.3,137,6.0,0.0,0,0.0
2026-09-07T15:12:46Z,25.2,83,22.2,1011.0,1.4,0.4,123,6.0,0.0,0,0.0
2026-09-07T15:17:46Z,25.1,84,22.2,1010.9,1.1,0.4,51,6.0,0.0,0,0.0
2026-09-07T15:22:48Z,25.0,84,22.2,1010.9,0.9,0.4,73,6.0,0.0,0,0.0
2026-09-07T15:28:08Z,24.9,84,22.2,1010.8,1.2,0.4,150,6.0,0.0,0,0.0
2026-09-07T15:33:10Z,24.9,85,22.2,1010.8,1.1,0.4,143,6.0,0.0,0,0.0
2026-09-07T15:38:12Z,24.9,85,22.2,1010.7,1.3,0.4,96,6.0,0.0,0,0.0
2026-09-07T15:43:12Z,24.8,85,22.2,1010.7,1.1,0.4,161,6.0,0.0,0,0.0
2026-09-07T15:48:12Z,24.8,85,22.2,1010.7,1.3,0.4,166,6.0,0.0,0,0.0
2026-09-07T15:53:12Z,24.8,85,22.2,1010.6,0.8,0.3,161,6.0,0.0,0,0.0
2026-09-07T15:58:14Z,24.8,85,22.2,1010.5,0.3,0.3,161,6.0,0.0,0,0.0
2026-09-07T16:03:15Z,24.8,85,22.2,1010.4,0.1,0.1,161,0.0,0.0,0,0.0
2026-09-07T16:08:15Z,24.8,85,22.2,1010.3,0.2,0.2,144,0.0,0.0,0,0.0
2026-09-07T16:13:17Z,24.8,85,22.2,1010.4,0.0,0.2,144,0.0,0.0,0,0.0
2026-09-07T16:18:17Z,24.8,85,22.2,1010.3,0.2,0.1,144,0.0,0.0,0,0.0
2026-09-07T16:23:17Z,24.7,86,22.2,1010.5,0.1,0.1,144,0.0,0.0,0,0.0
2026-09-07T16:28:17Z,24.7,86,22.2,1010.4,1.0,0.2,144,0.0,0.0,0,0.0
2026-09-07T16:33:17Z,24.7,86,22.2,1010.4,1.2,0.2,144,0.0,0.0,0,0.0
2026-09-07T16:38:17Z,24.8,85,22.2,1010.3,0.9,0.2,144,0.0,0.0,0,0.0
2026-09-07T16:43:19Z,24.7,85,22.2,1010.3,0.8,0.2,146,0.0,0.0,0,0.0
2026-09-07T16:48:21Z,24.7,85,22.2,1010.3,1.8,0.4,156,0.0,0.0,0,0.0
2026-09-07T16:53:21Z,24.7,85,22.2,1010.4,1.0,0.4,153,0.0,0.0,0,0.0
2026-09-07T16:58:23Z,24.7,85,22.2,1010.3,1.4,0.3,153,0.0,0.0,0,0.0
2026-09-07T17:03:23Z,24.7,85,22.2,1010.4,0.8,0.3,153,0.0,0.0,0,0.0
2026-09-07T17:08:25Z,24.7,85,22.2,1010.4,1.0,0.3,157,0.0,0.0,0,0.0
2026-09-07T17:13:25Z,24.7,85,22.2,1010.3,1.0,0.3,146,0.0,0.0,0,0.0
2026-09-07T17:18:25Z,24.7,85,22.2,1010.3,0.8,0.3,147,0.0,0.0,0,0.0
2026-09-07T17:23:27Z,24.8,85,22.2,1010.2,0.8,0.2,148,0.0,0.0,0,0.0
2026-09-07T17:28:27Z,24.9,85,22.2,1010.2,0.6,0.3,151,0.0,0.0,0,0.0
2026-09-07T17:33:50Z,24.9,84,22.2,1010.2,0.8,0.3,152,0.0,0.0,0,0.0
2026-09-07T17:38:51Z,24.9,84,22.2,1010.2,1.0,0.3,154,0.0,0.0,0,0.0
2026-09-07T17:43:51Z,24.8,84,22.2,1010.2,0.9,0.3,155,0.0,0.0,0,0.0
2026-09-07T17:48:51Z,24.8,85,22.2,1010.1,0.9,0.3,150,0.0,0.0,0,0.0
2026-09-07T17:53:51Z,24.8,85,22.2,1010.1,0.5,0.3,150,0.0,0.0,0,0.0
2026-09-07T17:58:51Z,24.8,85,22.2,1010.0,1.0,0.2,155,0.0,0.0,0,0.0
2026-09-07T18:03:53Z,24.8,85,22.2,1010.0,0.8,0.2,157,0.0,0.0,0,0.0
2026-09-07T18:08:53Z,24.8,85,22.2,1010.0,0.5,0.2,157,0.0,0.0,0,0.0
2026-09-07T18:13:53Z,24.8,85,22.2,1010.0,0.5,0.3,157,0.0,0.0,0,0.0
2026-09-07T18:18:53Z,24.8,85,22.2,1010.0,0.2,0.3,157,0.0,0.0,0,0.0
2026-09-07T18:23:53Z,24.8,85,22.2,1009.9,0.3,0.1,157,0.0,0.0,0,0.0
2026-09-07T18:28:53Z,24.8,85,22.2,1009.7,1.0,0.2,157,0.0,0.0,0,0.0
2026-09-07T18:34:07Z,24.8,85,22.2,1009.7,0.8,0.2,158,0.0,0.0,0,0.0
2026-09-07T18:39:09Z,24.8,85,22.2,1009.8,0.7,0.2,158,0.0,0.0,0,0.0
2026-09-07T18:44:11Z,24.7,85,22.2,1009.7,0.7,0.2,158,0.0,0.0,0,0.0
2026-09-07T18:49:11Z,24.6,85,22.2,1009.7,0.7,0.2,158,0.0,0.0,0,0.0
2026-09-07T18:54:11Z,24.6,85,21.7,1009.8,0.4,0.1,158,0.0,0.0,0,0.0
2026-09-07T18:59:11Z,24.6,85,21.7,1009.8,0.0,0.1,158,0.0,0.0,0,0.0
2026-09-07T19:04:11Z,24.6,85,21.7,1009.7,0.6,0.1,158,0.0,0.0,0,0.0
2026-09-07T19:09:13Z,24.6,85,22.2,1009.7,0.0,0.1,158,0.0,0.0,0,0.0
2026-09-07T19:14:15Z,24.6,85,22.2,1009.6,0.9,0.2,158,0.0,0.0,0,0.0
2026-09-07T19:19:15Z,24.5,85,21.7,1009.5,0.4,0.2,158,0.0,0.0,0,0.0
2026-09-07T19:24:17Z,24.4,86,22.2,1009.6,0.4,0.1,158,0.0,0.0,0,0.0
2026-09-07T19:29:17Z,24.3,86,21.7,1009.7,0.0,0.1,157,0.0,0.0,0,0.0
2026-09-07T19:34:19Z,24.3,86,21.7,1009.7,0.6,0.1,158,0.0,0.0,0,0.0
2026-09-07T19:39:21Z,24.2,87,21.7,1009.7,0.3,0.1,157,0.0,0.0,0,0.0
2026-09-07T19:44:21Z,24.2,87,21.7,1009.7,0.4,0.1,157,0.0,0.0,0,0.0
2026-09-07T19:49:23Z,24.1,87,21.7,1009.8,0.2,0.1,157,0.0,0.0,0,0.0
2026-09-07T19:54:23Z,24.1,87,21.7,1009.8,0.0,0.1,158,0.0,0.0,0,0.0
2026-09-07T19:59:23Z,24.1,87,21.7,1009.9,0.0,0.0,158,0.0,0.0,0,0.0
2026-09-07T20:04:25Z,23.9,87,21.7,1009.8,0.0,0.0,158,0.0,0.0,0,0.0
2026-09-07T20:09:25Z,23.9,87,21.7,1009.7,0.0,0.0,158,0.0,0.0,0,0.0
2026-09-07T20:14:25Z,23.9,88,21.7,1009.8,0.0,0.0,158,0.0,0.0,0,0.0
2026-09-07T20:19:27Z,23.9,88,21.7,1009.7,0.0,0.0,158,0.0,0.0,0,0.0
2026-09-07T20:24:27Z,23.8,88,21.7,1009.7,0.0,0.0,158,0.0,0.0,0,0.0
2026-09-07T20:29:27Z,23.8,88,21.7,1009.8,0.0,0.0,158,0.0,0.0,0,0.0
2026-09-07T20:34:29Z,23.8,88,21.7,1009.8,0.0,0.0,158,0.0,0.0,0,0.0
2026-09-07T20:39:29Z,23.7,88,21.7,1009.9,0.0,0.0,157,0.0,0.0,0,0.0
2026-09-07T20:44:31Z,23.7,88,21.7,1010.0,0.0,0.0,157,0.0,0.0,0,0.0
2026-09-07T20:49:31Z,23.6,88,21.7,1010.0,0.0,0.0,157,0.0,0.0,0,0.0
2026-09-07T20:54:33Z,23.6,88,21.7,1010.1,0.0,0.0,157,0.0,0.0,0,0.0
2026-09-07T20:59:33Z,23.6,89,21.7,1010.1,0.0,0.0,159,0.0,0.0,0,0.0
2026-09-07T21:04:33Z,23.6,89,21.7,1010.1,0.0,0.0,159,0.0,0.0,0,0.0
2026-09-07T21:09:35Z,23.6,89,21.7,1010.1,0.0,0.0,159,0.0,0.0,0,0.0
2026-09-07T21:14:35Z,23.5,89,21.7,1010.1,0.0,0.0,159,0.0,0.0,0,0.0
2026-09-07T21:19:38Z,23.5,89,21.7,1010.2,0.0,0.0,159,0.0,0.0,0,0.0
2026-09-07T21:24:38Z,23.4,89,21.7,1010.1,0.0,0.0,159,0.0,0.0,0,0.0
2026-09-07T21:29:38Z,23.4,89,21.7,1010.0,1.1,0.2,159,0.0,0.0,0,0.0
2026-09-07T21:34:39Z,23.4,89,21.7,1010.1,0.3,0.2,159,0.0,0.0,0,0.0
2026-09-07T21:39:39Z,23.4,89,21.7,1010.1,0.9,0.2,159,0.0,0.0,0,0.0
2026-09-07T21:44:39Z,23.3,89,21.7,1010.3,0.0,0.2,159,0.0,0.0,0,0.0
2026-09-07T21:49:41Z,23.4,89,21.7,1010.4,0.8,0.2,159,0.0,0.0,7,0.0
2026-09-07T21:54:42Z,23.3,89,21.7,1010.3,0.8,0.2,321,0.0,0.0,11,0.0
2026-09-07T21:59:44Z,23.3,89,21.7,1010.3,0.0,0.1,325,0.0,0.0,14,0.0
2026-09-07T22:04:45Z,23.3,90,21.7,1010.3,0.0,0.0,325,0.0,0.0,19,0.0
2026-09-07T22:09:46Z,23.4,90,21.7,1010.5,0.0,0.0,326,0.0,0.0,25,0.0
2026-09-07T22:14:47Z,23.4,90,21.7,1010.5,0.0,0.0,326,0.0,0.0,28,0.0
2026-09-07T22:19:48Z,23.4,90,21.7,1010.7,0.0,0.0,326,0.0,0.0,33,0.0
2026-09-07T22:24:50Z,23.5,90,21.7,1010.7,0.0,0.0,326,0.0,0.0,37,0.0
2026-09-07T22:29:51Z,23.6,90,21.7,1010.7,0.0,0.0,327,0.0,0.0,49,0.0
2026-09-07T22:34:52Z,23.7,90,22.2,1010.6,0.0,0.0,327,0.0,0.0,70,0.0
2026-09-07T22:39:54Z,23.9,90,22.2,1010.7,0.0,0.0,327,0.0,0.0,86,0.0
2026-09-07T22:44:54Z,24.2,89,22.2,1010.8,0.0,0.0,327,0.0,0.0,100,0.0
2026-09-07T22:49:56Z,24.4,89,22.8,1011.0,0.0,0.0,327,0.0,0.0,120,0.0
2026-09-07T22:54:58Z,24.7,89,22.8,1010.9,0.0,0.0,327,0.0,0.0,132,0.0
2026-09-07T22:59:58Z,25.1,88,22.8,1010.8,0.0,0.0,327,0.0,0.0,149,0.0
2026-09-07T23:05:00Z,25.3,87,22.8,1010.7,0.9,0.2,88,0.0,0.0,165,0.5
2026-09-07T23:10:00Z,25.5,86,23.3,1010.8,0.6,0.2,93,0.0,0.0,181,0.5
2026-09-07T23:15:02Z,25.8,86,23.3,1010.8,0.5,0.3,101,0.0,0.0,197,0.6
2026-09-07T23:20:02Z,26.0,85,23.3,1010.8,0.5,0.3,101,0.0,0.0,211,0.7
2026-09-07T23:25:04Z,26.3,85,23.9,1010.8,0.7,0.1,102,0.0,0.0,229,0.7
2026-09-07T23:30:06Z,26.6,83,23.9,1010.8,0.8,0.1,103,0.0,0.0,241,0.8
2026-09-07T23:35:06Z,26.8,83,23.9,1011.1,0.5,0.2,112,0.0,0.0,255,0.9
2026-09-07T23:40:08Z,27.1,83,23.9,1011.1,0.5,0.2,115,0.0,0.0,279,1.0
2026-09-07T23:45:08Z,27.4,82,23.9,1011.1,0.4,0.1,117,0.0,0.0,297,1.1
2026-09-07T23:50:10Z,27.7,80,23.9,1011.1,0.6,0.1,117,0.0,0.0,315,1.2
2026-09-07T23:55:12Z,27.8,79,23.9,1011.0,0.4,0.1,117,0.0,0.0,329,1.3
2026-09-08T00:00:12Z,28.0,80,23.9,1011.0,0.0,0.1,117,0.0,0.0,345,1.4
2026-09-08T00:05:14Z,28.3,78,24.4,1010.8,0.0,0.1,117,0.0,0.0,371,1.6
2026-09-08T00:10:14Z,28.9,80,25.0,1010.7,0.0,0.0,117,0.0,0.0,390,1.7
2026-09-08T00:15:16Z,29.4,78,25.0,1010.9,0.2,0.0,117,0.0,0.0,415,1.8
2026-09-08T00:20:16Z,29.6,75,25.0,1011.0,0.2,0.1,117,0.0,0.0,434,2.0
2026-09-08T00:25:16Z,29.6,74,24.4,1011.1,0.0,0.1,116,0.0,0.0,459,2.1
2026-09-08T00:30:16Z,29.7,74,24.4,1011.1,0.2,0.1,117,0.0,0.0,483,2.2
2026-09-08T00:35:16Z,29.6,74,24.4,1011.2,1.0,0.2,264,0.0,0.0,497,2.4
2026-09-08T00:40:16Z,29.5,74,24.4,1011.4,1.4,0.3,277,0.0,0.0,520,2.5
2026-09-08T00:45:18Z,29.4,74,24.4,1011.3,0.5,0.3,279,0.0,0.0,545,2.7
2026-09-08T00:50:18Z,29.4,74,24.4,1011.3,0.2,0.2,279,0.0,0.0,566,2.9
2026-09-08T00:55:18Z,29.4,75,24.4,1011.3,0.4,0.2,279,0.0,0.0,584,3.0
2026-09-08T01:00:18Z,29.6,75,25.0,1011.1,0.5,0.2,279,0.0,0.0,606,3.2
2026-09-08T01:05:18Z,29.6,74,24.4,1011.1,0.3,0.2,286,0.0,0.0,622,3.4
2026-09-08T01:10:18Z,29.7,74,24.4,1011.1,0.4,0.2,287,0.0,0.0,636,3.6
2026-09-08T01:15:20Z,29.9,73,24.4,1011.1,0.3,0.2,287,0.0,0.0,656,3.7
2026-09-08T01:20:22Z,29.9,72,24.4,1011.2,0.9,0.2,283,0.0,0.0,659,3.9
2026-09-08T01:25:22Z,29.8,73,24.4,1011.3,0.6,0.2,284,0.0,0.0,680,4.1
2026-09-08T01:30:24Z,29.8,73,24.4,1011.3,0.9,0.2,283,0.0,0.0,554,4.2
2026-09-08T01:35:24Z,29.8,74,25.0,1011.3,0.9,0.2,284,0.0,0.0,708,4.4
2026-09-08T01:40:26Z,30.0,73,24.4,1011.2,1.0,0.2,284,0.0,0.0,721,4.7
2026-09-08T01:45:26Z,30.1,73,25.0,1011.3,0.7,0.2,287,0.0,0.0,740,4.8
2026-09-08T01:50:26Z,30.3,73,25.0,1011.3,0.8,0.2,288,0.0,0.0,745,5.0
2026-09-08T01:55:26Z,30.3,73,25.0,1011.4,0.7,0.2,290,0.0,0.0,761,5.2
2026-09-08T02:00:26Z,30.3,72,25.0,1011.5,0.8,0.2,290,0.0,0.0,777,5.3
2026-09-08T02:05:26Z,30.4,72,25.0,1011.4,1.3,0.2,294,0.0,0.0,789,5.6
2026-09-08T02:10:26Z,30.4,71,24.4,1011.3,1.1,0.2,292,0.0,0.0,807,5.8
2026-09-08T02:15:28Z,30.4,72,25.0,1011.2,1.3,0.2,301,0.0,0.0,817,5.9
2026-09-08T02:20:28Z,30.5,72,25.0,1011.3,0.8,0.2,302,0.0,0.0,819,6.0
2026-09-08T02:25:28Z,30.6,73,25.0,1011.1,1.0,0.2,300,0.0,0.0,823,6.1
2026-09-08T02:30:28Z,30.6,72,25.0,1011.2,1.4,0.2,302,0.0,0.0,826,6.3
2026-09-08T02:35:28Z,30.8,72,25.6,1011.2,1.0,0.2,302,0.0,0.0,844,6.5
2026-09-08T02:40:30Z,30.9,72,25.6,1011.1,0.8,0.2,302,0.0,0.0,856,6.6
2026-09-08T02:45:30Z,30.9,73,25.6,1011.0,1.0,0.2,286,0.0,0.0,872,6.8
2026-09-08T02:50:30Z,30.9,72,25.6,1010.9,1.0,0.2,286,0.0,0.0,879,6.9
2026-09-08T02:55:30Z,30.9,72,25.6,1010.8,0.9,0.3,287,0.0,0.0,882,7.0
2026-09-08T03:00:30Z,30.9,73,25.6,1010.7,1.3,0.2,292,0.0,0.0,896,7.2
2026-09-08T03:05:30Z,31.2,73,25.6,1010.8,0.9,0.2,296,0.0,0.0,898,7.3
2026-09-08T03:10:32Z,31.1,72,25.6,1010.7,1.8,0.3,261,0.0,0.0,911,7.4
2026-09-08T03:15:34Z,30.9,73,26.1,1010.7,1.6,0.4,309,0.0,0.0,912,7.5
2026-09-08T03:20:34Z,30.9,73,25.6,1010.6,0.8,0.4,306,0.0,0.0,919,7.6
2026-09-08T03:25:36Z,30.9,74,25.6,1010.6,1.0,0.4,303,0.0,0.0,928,7.7
2026-09-08T03:30:36Z,31.0,74,26.1,1010.5,0.8,0.3,289,0.0,0.0,932,7.8
2026-09-08T03:35:38Z,30.9,72,25.6,1010.5,1.3,0.3,284,0.0,0.0,932,7.8
2026-09-08T03:40:40Z,30.8,74,25.6,1010.5,1.2,0.4,288,0.0,0.0,935,7.9
2026-09-08T03:46:13Z,30.9,74,25.6,1010.5,0.9,0.4,304,0.0,0.0,939,7.9
2026-09-08T03:51:14Z,31.2,74,26.1,1010.5,1.3,0.4,293,0.0,0.0,942,8.0
2026-09-08T03:56:14Z,31.2,73,26.1,1010.4,1.8,0.4,301,0.0,0.0,944,8.0
2026-09-08T04:01:16Z,31.2,74,26.1,1010.3,1.1,0.4,301,0.0,0.0,946,8.0
2026-09-08T04:06:16Z,31.2,74,26.1,1010.2,1.3,0.3,308,0.0,0.0,953,8.0
2026-09-08T04:11:16Z,31.1,74,26.1,1010.2,1.2,0.3,307,0.0,0.0,947,8.0
2026-09-08T04:16:18Z,31.2,74,26.1,1010.1,1.4,0.4,306,0.0,0.0,951,8.0
2026-09-08T04:21:18Z,31.2,74,26.1,1010.0,1.1,0.4,292,0.0,0.0,956,8.0
2026-09-08T04:26:20Z,31.3,74,26.1,1009.9,1.6,0.4,307,0.0,0.0,963,8.0
2026-09-08T04:31:20Z,31.4,74,26.1,1009.8,1.8,0.4,297,0.0,0.0,954,8.0
2026-09-08T04:36:22Z,31.3,74,26.1,1009.7,1.5,0.3,299,0.0,0.0,953,8.0
2026-09-08T04:41:25Z,31.4,74,26.1,1009.7,1.7,0.4,309,0.0,0.0,956,7.9
2026-09-08T04:46:26Z,31.4,74,26.1,1009.7,1.9,0.4,294,0.0,0.0,949,7.8
2026-09-08T04:51:28Z,31.4,74,26.1,1009.6,1.9,0.4,302,0.0,0.0,942,7.7
2026-09-08T04:56:28Z,31.4,74,26.1,1009.5,1.4,0.4,297,0.0,0.0,940,7.6
2026-09-08T05:01:28Z,31.5,75,26.7,1009.5,1.4,0.4,298,0.0,0.0,937,7.6
2026-09-08T05:06:30Z,31.6,74,26.7,1009.4,1.7,0.4,292,0.0,0.0,932,7.5
2026-09-08T05:11:30Z,31.7,74,26.7,1009.5,1.3,0.4,287,0.0,0.0,925,7.3
2026-09-08T05:16:32Z,31.6,74,26.7,1009.4,1.7,0.2,312,0.0,0.0,907,7.1
2026-09-08T05:21:33Z,31.7,74,26.7,1009.5,1.6,0.4,287,0.0,0.0,916,7.0
2026-09-08T05:26:34Z,31.7,75,26.7,1009.3,1.2,0.4,311,0.0,0.0,918,6.8
2026-09-08T05:31:34Z,31.8,75,26.7,1009.3,1.2,0.3,309,0.0,0.0,944,6.8
2026-09-08T05:36:34Z,31.8,74,26.7,1009.3,1.4,0.4,305,0.0,0.0,411,3.9
2026-09-08T05:41:34Z,31.7,75,26.7,1009.3,1.4,0.4,309,0.0,0.0,912,6.2
2026-09-08T05:46:34Z,31.6,74,26.7,1009.4,1.0,0.4,285,0.0,0.0,1032,6.4
2026-09-08T05:51:35Z,31.6,74,26.7,1009.4,1.0,0.3,300,0.0,0.0,276,3.1
2026-09-08T05:56:36Z,31.3,74,26.1,1009.4,1.6,0.4,298,0.0,0.0,367,3.0
2026-09-08T06:01:36Z,31.2,75,26.1,1009.4,2.0,0.4,300,0.0,0.0,995,5.1
2026-09-08T06:06:36Z,31.2,75,26.1,1009.5,1.2,0.4,299,0.0,0.0,345,2.6
2026-09-08T06:11:37Z,31.0,75,26.1,1009.4,2.1,0.4,292,0.0,0.0,468,2.7
2026-09-08T06:16:37Z,31.0,76,26.1,1009.6,1.0,0.4,322,0.0,0.0,1060,4.9
2026-09-08T06:21:37Z,31.2,75,26.1,1009.6,0.6,0.2,323,0.0,0.0,963,4.7
2026-09-08T06:26:39Z,31.1,75,26.1,1009.3,1.8,0.5,155,0.0,0.0,916,3.5
2026-09-08T06:31:39Z,30.3,75,25.6,1009.3,1.5,0.5,155,0.0,0.0,339,2.4
2026-09-08T06:36:39Z,29.4,77,25.0,1009.2,1.7,0.4,139,0.0,0.0,387,2.5
2026-09-08T06:41:41Z,29.2,78,25.0,1009.2,1.3,0.4,53,0.0,0.0,320,1.9
2026-09-08T06:46:41Z,29.0,78,25.0,1009.3,0.7,0.4,137,0.0,0.0,352,2.3
2026-09-08T06:51:41Z,29.1,79,25.0,1009.3,1.0,0.4,58,0.0,0.0,911,2.6
2026-09-08T06:56:41Z,29.1,78,25.0,1009.2,1.3,0.4,78,0.0,0.0,406,2.4
2026-09-08T07:01:43Z,29.2,78,25.0,1009.2,1.3,0.4,130,0.0,0.0,355,1.9
2026-09-08T07:06:43Z,29.2,78,25.0,1009.1,0.9,0.4,86,0.0,0.0,378,2.0
2026-09-08T07:11:45Z,29.1,79,25.0,1009.0,0.9,0.4,101,0.0,0.0,323,1.7
2026-09-08T07:16:45Z,28.9,79,25.0,1009.2,1.5,0.4,65,0.0,0.0,190,0.9
2026-09-08T07:21:47Z,28.7,79,25.0,1009.3,0.9,0.5,103,0.0,0.0,230,0.9
2026-09-08T07:26:49Z,28.6,81,25.0,1009.4,0.9,0.5,57,0.0,0.0,288,1.2
2026-09-08T07:31:49Z,28.3,81,25.0,1009.4,1.7,0.4,126,0.0,0.0,360,1.5
2026-09-08T07:36:51Z,27.7,82,24.4,1009.3,1.5,0.5,146,0.0,0.0,243,1.2
2026-09-08T07:41:51Z,27.5,82,24.4,1009.1,3.0,0.7,159,0.0,0.0,250,1.1
2026-09-08T07:46:53Z,27.2,82,23.9,1009.5,2.6,0.7,142,0.0,0.0,171,0.6
2026-09-08T07:51:53Z,26.7,82,23.3,1009.5,2.4,0.7,38,0.0,0.0,109,0.5
2026-09-08T07:56:53Z,26.2,84,23.3,1009.7,2.0,0.7,55,0.8,5.2,97,0.5
2026-09-08T08:01:55Z,25.7,86,23.3,1009.6,1.3,0.4,59,1.4,9.4,84,0.0
2026-09-08T08:06:55Z,25.3,87,23.3,1009.5,0.8,0.4,78,1.4,2.2,63,0.0
2026-09-08T08:11:57Z,25.2,88,23.3,1009.4,0.8,0.3,154,1.4,1.2,62,0.0
